|成交日期| 投资单元 | 交易所 | 交易编码  |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |     成交序号     |   资金账号   |
|  Date  |InvestUnit|Exchange|tradingcode|     Product      |   Instrument   | B/S |    S/H     |   Price  | Lots |  Turnover  |       O/C        |   Fee    | Total  P/L |Premium Received/Paid|     Trans.No.    |   AccountID  |
-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|20250903  |321980    |上期所  |07081903   |黄金期权          |au2510C808      |20250903 |投机 |   卖|         1|         18.540|          16.620|      18.260|        0.00|             18260.00|321980        |
|20250903  |321980    |上期所  |07081903   |黄金期权          |au2510C808      |20250903 |投机 |   卖|         1|         18.720|          16.620|      18.020|        0.00|             18020.00|321980        |
|20250903  |321980    |上期所  |07081903   |黄金期权          |au2510C808      |20250903 |投机 |   卖|         1|         18.760|          16.620|      18.020|        0.00|             18020.00|321980        |
|20250903  |321980    |上期所  |07081903   |黄金期权          |au2510C808      |20250903 |投机 |   卖|         1|         18.760|          16.620|      18.020|        0.00|             18020.00|321980        |
|20250903  |321980    |上期所  |07081903   |黄金期权          |au2510C808      |20250903 |投机 |   卖|         1|         17.900|          16.620|      18.220|        0.00|             18220.00|321980        |
|20250904  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250903 |投机 |   卖|         5|       1151.000|        1164.500|    1133.000|    -5400.00|                 0.00|321980        |
|20250904  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250903 |投机 |   卖|         3|       1151.000|        1164.500|    1133.000|    -3240.00|                 0.00|321980        |
|20250904  |321980    |上期所  |07081903   |黄金期权          |au2510C800      |20250904 |投机 |   卖|         1|         26.060|          23.620|      27.540|        0.00|             27540.00|321980        |
|20250904  |321980    |上期所  |07081903   |黄金期权          |au2510C808      |20250903 |投机 |   卖|         1|         18.380|          19.260|      21.760|        0.00|             21760.00|321980        |
|20250904  |321980    |上期所  |07081903   |黄金期权          |au2510C816      |20250904 |投机 |   卖|         1|         18.680|          15.440|      18.880|        0.00|             18880.00|321980        |
|20250904  |321980    |上期所  |07081903   |黄金期权          |au2510C816      |20250904 |投机 |   卖|         1|         18.680|          15.440|      18.880|        0.00|             18880.00|321980        |
|20250904  |321980    |上期所  |07081903   |黄金期权          |au2510C816      |20250904 |投机 |   卖|         1|         18.880|          15.440|      14.220|        0.00|             14220.00|321980        |
|20250904  |321980    |上期所  |07081903   |黄金期权          |au2510C816      |20250904 |投机 |   卖|         1|         18.880|          15.440|      14.220|        0.00|             14220.00|321980        |
|20250905  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250904 |投机 |买   |         1|       1131.500|        1139.500|    1170.500|    -2340.00|                 0.00|321980        |
|20250905  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250904 |投机 |买   |         1|       1131.500|        1139.500|    1170.500|    -2340.00|                 0.00|321980        |
|20250905  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250904 |投机 |买   |         1|       1131.500|        1139.500|    1220.000|    -5310.00|                 0.00|321980        |
|20250905  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250904 |投机 |买   |         1|       1131.500|        1139.500|    1220.000|    -5310.00|                 0.00|321980        |
|20250905  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250904 |投机 |买   |         1|       1131.500|        1139.500|    1220.000|    -5310.00|                 0.00|321980        |
|20250905  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250904 |投机 |买   |         1|       1131.500|        1139.500|    1220.000|    -5310.00|                 0.00|321980        |
|20250905  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250904 |投机 |买   |         2|       1131.500|        1139.500|    1220.000|   -10620.00|                 0.00|321980        |
|20250905  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250904 |投机 |买   |         1|       1131.500|        1139.500|    1220.000|    -5310.00|                 0.00|321980        |
|20250905  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250904 |投机 |买   |         1|       1131.500|        1139.500|    1220.000|    -5310.00|                 0.00|321980        |
|20250905  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250904 |投机 |买   |         1|       1131.500|        1139.500|    1220.000|    -5310.00|                 0.00|321980        |
|20250905  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250904 |投机 |买   |         1|       1131.500|        1139.500|    1220.000|    -5310.00|                 0.00|321980        |
|20250905  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250904 |投机 |买   |         1|       1131.500|        1139.500|    1220.000|    -5310.00|                 0.00|321980        |
|20250905  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250904 |投机 |买   |         2|       1131.500|        1139.500|    1220.000|   -10620.00|                 0.00|321980        |
|20250905  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250904 |投机 |买   |         1|       1131.500|        1139.500|    1220.000|    -5310.00|                 0.00|321980        |
|20250905  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250904 |投机 |买   |         1|       1131.500|        1139.500|    1220.000|    -5310.00|                 0.00|321980        |
|20250905  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250904 |投机 |买   |         1|       1131.500|        1139.500|    1220.000|    -5310.00|                 0.00|321980        |
|20250905  |321980    |上期所  |07081903   |白银期权          |ag2511P9700     |20250905 |投机 |   卖|         1|        362.000|         358.000|     319.500|        0.00|              4792.50|321980        |
|20250908  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250908 |投机 |   卖|         3|       1235.500|        1197.500|    1213.000|    -4050.00|                 0.00|321980        |
|20250908  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250908 |投机 |   卖|         3|       1235.500|        1197.500|    1213.000|    -4050.00|                 0.00|321980        |
|20250908  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250908 |投机 |   卖|         3|       1209.000|        1197.500|    1226.500|     3150.00|                 0.00|321980        |
|20250908  |321980    |上期所  |07081903   |黄金期权          |au2510C816      |20250908 |投机 |   卖|         1|         18.200|          15.980|      18.340|        0.00|             18340.00|321980        |
|20250908  |321980    |上期所  |07081903   |黄金期权          |au2510C816      |20250908 |投机 |   卖|         1|         18.200|          15.980|      18.340|        0.00|             18340.00|321980        |
|20250908  |321980    |上期所  |07081903   |黄金期权          |au2510C816      |20250908 |投机 |   卖|         1|         18.200|          15.980|      18.340|        0.00|             18340.00|321980        |
|20250908  |321980    |上期所  |07081903   |黄金期权          |au2510C816      |20250908 |投机 |   卖|         1|         18.200|          15.980|      18.680|        0.00|             18680.00|321980        |
|20250908  |321980    |上期所  |07081903   |黄金期权          |au2510C816      |20250908 |投机 |   卖|         1|         18.440|          15.980|      15.680|        0.00|             15680.00|321980        |
|20250908  |321980    |上期所  |07081903   |黄金期权          |au2510C816      |20250908 |投机 |   卖|         1|         18.440|          15.980|      15.680|        0.00|             15680.00|321980        |
|20250908  |321980    |上期所  |07081903   |天然橡胶期权      |ru2510C16000    |20250905 |投机 |   卖|         1|        137.000|         139.000|     166.000|        0.00|              1660.00|321980        |
|20250908  |321980    |上期所  |07081903   |天然橡胶期权      |ru2510C16000    |20250905 |投机 |   卖|         1|        145.000|         139.000|     166.000|        0.00|              1660.00|321980        |
|20250908  |321980    |上期所  |07081903   |天然橡胶期权      |ru2510C16000    |20250905 |投机 |   卖|         1|        145.000|         139.000|     166.000|        0.00|              1660.00|321980        |
|20250909  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250909 |投机 |   卖|         1|       1236.500|        1223.500|    1235.500|      -60.00|                 0.00|321980        |
|20250909  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250909 |投机 |   卖|         1|       1236.500|        1223.500|    1235.500|      -60.00|                 0.00|321980        |
|20250909  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250909 |投机 |买   |         2|       1221.000|        1223.500|    1232.500|    -1380.00|                 0.00|321980        |
|20250909  |321980    |能源中心|07081903   |原油期权          |sc2510C485      |20250909 |一般 |   卖|         1|          8.100|           4.800|       7.900|        0.00|              7900.00|321980        |
|20250909  |321980    |上期所  |07081903   |白银              |ag2605          |20250908 |投机 |   卖|         1|       9877.000|        9895.000|    9942.000|      975.00|                 0.00|321980        |
|20250909  |321980    |上期所  |07081903   |黄金期权          |au2510C816      |20250908 |投机 |   卖|         1|         16.720|          18.340|      19.980|        0.00|             19980.00|321980        |
|20250909  |321980    |上期所  |07081903   |黄金期权          |au2510C816      |20250908 |投机 |   卖|         1|         16.720|          18.340|      19.980|        0.00|             19980.00|321980        |
|20250909  |321980    |上期所  |07081903   |黄金期权          |au2510C816      |20250909 |投机 |   卖|         1|         19.660|          18.340|      19.880|        0.00|             19880.00|321980        |
|20250909  |321980    |上期所  |07081903   |黄金期权          |au2510C816      |20250909 |投机 |   卖|         1|         19.660|          18.340|      19.880|        0.00|             19880.00|321980        |
|20250909  |321980    |上期所  |07081903   |黄金期权          |au2510C816      |20250909 |投机 |   卖|         2|         19.660|          18.340|      19.880|        0.00|             39760.00|321980        |
|20250909  |321980    |上期所  |07081903   |黄金期权          |au2510C816      |20250909 |投机 |   卖|         1|         20.360|          18.340|      21.040|        0.00|             21040.00|321980        |
|20250909  |321980    |上期所  |07081903   |黄金期权          |au2510C816      |20250909 |投机 |   卖|         1|         20.360|          18.340|      21.040|        0.00|             21040.00|321980        |
|20250909  |321980    |上期所  |07081903   |黄金期权          |au2510C816      |20250909 |投机 |   卖|         1|         20.360|          18.340|      21.040|        0.00|             21040.00|321980        |
|20250909  |321980    |上期所  |07081903   |黄金期权          |au2510C816      |20250909 |投机 |   卖|         1|         20.360|          18.340|      21.040|        0.00|             21040.00|321980        |
|20250909  |321980    |上期所  |07081903   |黄金期权          |au2510C824      |20250909 |投机 |   卖|         1|         16.680|          14.340|      20.400|        0.00|             20400.00|321980        |
|20250909  |321980    |上期所  |07081903   |黄金期权          |au2510C824      |20250909 |投机 |   卖|         1|         16.680|          14.340|      20.400|        0.00|             20400.00|321980        |
|20250909  |321980    |上期所  |07081903   |黄金期权          |au2510C824      |20250909 |投机 |   卖|         1|         16.700|          14.340|      20.400|        0.00|             20400.00|321980        |
|20250909  |321980    |上期所  |07081903   |黄金期权          |au2510C824      |20250909 |投机 |   卖|         1|         16.700|          14.340|      20.400|        0.00|             20400.00|321980        |
|20250910  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250909 |投机 |   卖|         1|       1230.000|        1226.000|    1193.000|    -2220.00|                 0.00|321980        |
|20250910  |321980    |上期所  |07081903   |黄金期权          |au2510C840      |20250909 |投机 |   卖|         1|         10.820|          11.540|      13.980|        0.00|             13980.00|321980        |
|20250910  |321980    |上期所  |07081903   |黄金期权          |au2510C840      |20250909 |投机 |   卖|         1|         10.840|          11.540|      13.980|        0.00|             13980.00|321980        |
|20250910  |321980    |上期所  |07081903   |黄金期权          |au2510C840      |20250909 |投机 |   卖|         1|         10.820|          11.540|      13.980|        0.00|             13980.00|321980        |
|20250910  |321980    |上期所  |07081903   |黄金期权          |au2510C840      |20250909 |投机 |   卖|         1|         10.840|          11.540|      13.980|        0.00|             13980.00|321980        |
|20250910  |321980    |上期所  |07081903   |黄金期权          |au2510C840      |20250909 |投机 |   卖|         1|         10.840|          11.540|      13.980|        0.00|             13980.00|321980        |
|20250910  |321980    |上期所  |07081903   |黄金期权          |au2510C840      |20250909 |投机 |   卖|         1|         10.840|          11.540|      13.980|        0.00|             13980.00|321980        |
|20250910  |321980    |上期所  |07081903   |黄金期权          |au2510C840      |20250910 |投机 |   卖|         1|         12.740|          11.540|       9.160|        0.00|              9160.00|321980        |
|20250910  |321980    |上期所  |07081903   |黄金期权          |au2510C840      |20250910 |投机 |   卖|         1|         12.740|          11.540|       9.160|        0.00|              9160.00|321980        |
|20250910  |321980    |上期所  |07081903   |黄金期权          |au2510C840      |20250910 |投机 |   卖|         1|         12.740|          11.540|       9.160|        0.00|              9160.00|321980        |
|20250910  |321980    |上期所  |07081903   |黄金期权          |au2510C840      |20250910 |投机 |   卖|         2|         12.740|          11.540|       9.160|        0.00|             18320.00|321980        |
|20250910  |321980    |上期所  |07081903   |黄金期权          |au2510C840      |20250910 |投机 |   卖|         1|         12.740|          11.540|       9.160|        0.00|              9160.00|321980        |
|20250910  |321980    |上期所  |07081903   |黄金期权          |au2510C840      |20250910 |投机 |   卖|         1|          9.180|          11.540|      11.000|        0.00|             11000.00|321980        |
|20250910  |321980    |上期所  |07081903   |黄金期权          |au2510C840      |20250910 |投机 |   卖|         1|          9.180|          11.540|      11.000|        0.00|             11000.00|321980        |
|20250912  |321980    |上期所  |07081903   |黄金期权          |au2510C840      |20250911 |投机 |   卖|         1|         12.460|          11.600|       6.940|        0.00|              6940.00|321980        |
|20250912  |321980    |上期所  |07081903   |黄金期权          |au2510C840      |20250911 |投机 |   卖|         1|         12.460|          11.600|       6.940|        0.00|              6940.00|321980        |
|20250915  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250910 |投机 |买   |         1|       1185.500|        1220.500|    1239.000|    -3210.00|                 0.00|321980        |
|20250915  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250910 |投机 |买   |         1|       1193.000|        1220.500|    1239.000|    -2760.00|                 0.00|321980        |
|20250915  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250915 |投机 |   卖|         2|       1239.000|        1220.500|    1244.500|      660.00|                 0.00|321980        |
|20250915  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250915 |投机 |买   |         2|       1255.500|        1220.500|    1255.000|       60.00|                 0.00|321980        |
|20250915  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250915 |投机 |   卖|         2|       1253.500|        1220.500|    1292.500|     4680.00|                 0.00|321980        |
|20250915  |321980    |上期所  |07081903   |白银              |ag2605          |20250915 |投机 |   卖|         1|      10146.000|       10035.000|   10128.000|     -270.00|                 0.00|321980        |
|20250915  |321980    |上期所  |07081903   |白银              |ag2605          |20250915 |投机 |   卖|         1|      10147.000|       10035.000|   10127.000|     -300.00|                 0.00|321980        |
|20250916  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250915 |投机 |   卖|         1|       1292.000|        1264.500|    1318.000|     1560.00|                 0.00|321980        |
|20250916  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250915 |投机 |   卖|         2|       1293.500|        1264.500|    1318.000|     2940.00|                 0.00|321980        |
|20250916  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250916 |投机 |   卖|         1|       1326.000|        1264.500|    1335.500|      570.00|                 0.00|321980        |
|20250916  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250916 |投机 |   卖|         1|       1326.000|        1264.500|    1335.500|      570.00|                 0.00|321980        |
|20250916  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250916 |投机 |   卖|         1|       1326.000|        1264.500|    1335.500|      570.00|                 0.00|321980        |
|20250916  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250916 |投机 |   卖|         1|       1338.000|        1264.500|    1329.000|     -540.00|                 0.00|321980        |
|20250916  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250916 |投机 |   卖|         1|       1338.000|        1264.500|    1329.000|     -540.00|                 0.00|321980        |
|20250916  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250916 |投机 |   卖|         1|       1338.000|        1264.500|    1329.000|     -540.00|                 0.00|321980        |
|20250916  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250916 |投机 |   卖|         1|       1338.000|        1264.500|    1329.000|     -540.00|                 0.00|321980        |
|20250916  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250916 |投机 |   卖|         1|       1338.000|        1264.500|    1328.000|     -600.00|                 0.00|321980        |
|20250916  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250916 |投机 |   卖|         1|       1328.500|        1264.500|    1328.000|      -30.00|                 0.00|321980        |
|20250916  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250916 |投机 |   卖|         2|       1328.500|        1264.500|    1328.000|      -60.00|                 0.00|321980        |
|20250916  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250916 |投机 |   卖|         1|       1328.500|        1264.500|    1328.000|      -30.00|                 0.00|321980        |
|20250916  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250916 |投机 |   卖|         5|       1316.000|        1264.500|    1328.000|     3600.00|                 0.00|321980        |
|20250916  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250916 |投机 |   卖|         4|       1334.000|        1264.500|    1337.000|      720.00|                 0.00|321980        |
|20250916  |321980    |上期所  |07081903   |白银期权          |ag2510C10200    |20250916 |投机 |   卖|         1|        135.500|         137.500|     121.000|        0.00|              1815.00|321980        |
|20250916  |321980    |上期所  |07081903   |白银期权          |ag2510C10200    |20250916 |投机 |   卖|         1|        136.500|         137.500|     121.000|        0.00|              1815.00|321980        |
|20250916  |321980    |上期所  |07081903   |白银期权          |ag2510C10200    |20250916 |投机 |   卖|         2|        137.000|         137.500|     121.000|        0.00|              3630.00|321980        |
|20250916  |321980    |上期所  |07081903   |铜期权            |cu2510C80000    |20250916 |投机 |   卖|         1|       1570.000|        1494.000|    1594.000|        0.00|              7970.00|321980        |
|20250917  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250916 |投机 |   卖|         1|       1336.000|        1324.000|    1315.500|    -1230.00|                 0.00|321980        |
|20250917  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250916 |投机 |   卖|         1|       1336.000|        1324.000|    1315.500|    -1230.00|                 0.00|321980        |
|20250917  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250916 |投机 |   卖|         1|       1336.000|        1324.000|    1315.500|    -1230.00|                 0.00|321980        |
|20250917  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250916 |投机 |   卖|         1|       1336.000|        1324.000|    1315.500|    -1230.00|                 0.00|321980        |
|20250917  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250916 |投机 |   卖|         1|       1336.000|        1324.000|    1315.500|    -1230.00|                 0.00|321980        |
|20250917  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250916 |投机 |   卖|         1|       1336.000|        1324.000|    1315.500|    -1230.00|                 0.00|321980        |
|20250917  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250916 |投机 |   卖|         1|       1336.500|        1324.000|    1294.000|    -2550.00|                 0.00|321980        |
|20250917  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250916 |投机 |   卖|         1|       1336.500|        1324.000|    1294.000|    -2550.00|                 0.00|321980        |
|20250917  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250917 |投机 |   卖|         1|       1321.500|        1324.000|    1294.000|    -1650.00|                 0.00|321980        |
|20250917  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250917 |投机 |   卖|         5|       1321.500|        1324.000|    1294.000|    -8250.00|                 0.00|321980        |
|20250917  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250916 |投机 |   卖|         1|       1336.500|        1324.000|    1294.000|    -2550.00|                 0.00|321980        |
|20250917  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250916 |投机 |   卖|         1|       1336.500|        1324.000|    1294.000|    -2550.00|                 0.00|321980        |
|20250918  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250917 |投机 |   卖|         6|       1294.000|        1309.000|    1309.500|     5580.00|                 0.00|321980        |
|20250918  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250917 |投机 |   卖|         2|       1321.500|        1309.000|    1309.500|    -1440.00|                 0.00|321980        |
|20250918  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250917 |投机 |   卖|         2|       1321.500|        1309.000|    1309.500|    -1440.00|                 0.00|321980        |
|20250918  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250917 |投机 |   卖|         4|       1321.500|        1309.000|    1309.500|    -2880.00|                 0.00|321980        |
|20250918  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250917 |投机 |   卖|         1|       1300.000|        1309.000|    1309.500|      570.00|                 0.00|321980        |
|20250918  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250917 |投机 |   卖|         2|       1300.000|        1309.000|    1309.500|     1140.00|                 0.00|321980        |
|20250918  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250917 |投机 |   卖|         2|       1300.000|        1309.000|    1309.500|     1140.00|                 0.00|321980        |
|20250918  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250917 |投机 |   卖|         2|       1300.000|        1309.000|    1309.500|     1140.00|                 0.00|321980        |
|20250918  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250917 |投机 |   卖|         1|       1300.000|        1309.000|    1309.500|      570.00|                 0.00|321980        |
|20250918  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250917 |投机 |   卖|         1|       1300.000|        1309.000|    1309.500|      570.00|                 0.00|321980        |
|20250918  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250917 |投机 |   卖|         1|       1300.000|        1309.000|    1309.000|      540.00|                 0.00|321980        |
|20250918  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250917 |投机 |   卖|         2|       1308.500|        1309.000|    1309.000|       60.00|                 0.00|321980        |
|20250918  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250917 |投机 |   卖|         1|       1308.500|        1309.000|    1309.000|       30.00|                 0.00|321980        |
|20250918  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250917 |投机 |   卖|         1|       1308.500|        1309.000|    1309.000|       30.00|                 0.00|321980        |
|20250918  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250917 |投机 |   卖|         1|       1308.500|        1309.000|    1309.000|       30.00|                 0.00|321980        |
|20250918  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250917 |投机 |   卖|         6|       1308.500|        1309.000|    1309.000|      180.00|                 0.00|321980        |
|20250918  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250917 |投机 |   卖|         1|       1308.500|        1309.000|    1309.000|       30.00|                 0.00|321980        |
|20250918  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250917 |投机 |   卖|         4|       1308.500|        1309.000|    1309.000|      120.00|                 0.00|321980        |
|20250918  |321980    |上期所  |07081903   |黄金期权          |au2510C840      |20250916 |投机 |   卖|         1|          8.940|          10.800|       7.440|        0.00|              7440.00|321980        |
|20250918  |321980    |上期所  |07081903   |黄金期权          |au2510C840      |20250916 |投机 |   卖|         1|         10.540|          10.800|       3.260|        0.00|              3260.00|321980        |
|20250918  |321980    |上期所  |07081903   |黄金期权          |au2510C840      |20250916 |投机 |   卖|         1|         10.540|          10.800|       3.240|        0.00|              3240.00|321980        |
|20250923  |321980    |上期所  |07081903   |白银              |ag2605          |20250918 |投机 |   卖|         1|      10007.000|       10242.000|   10314.000|     4605.00|                 0.00|321980        |
|20250923  |321980    |上期所  |07081903   |白银              |ag2605          |20250918 |投机 |   卖|         1|      10031.000|       10242.000|   10313.000|     4230.00|                 0.00|321980        |
|20250923  |321980    |上期所  |07081903   |白银期权          |ag2512C10400    |20250923 |投机 |   卖|         1|        445.500|         391.500|     448.000|        0.00|              6720.00|321980        |
|20250923  |321980    |上期所  |07081903   |白银期权          |ag2512C10400    |20250923 |投机 |   卖|         1|        447.000|         391.500|     448.000|        0.00|              6720.00|321980        |
|20250923  |321980    |上期所  |07081903   |白银期权          |ag2512C10400    |20250923 |投机 |   卖|         1|        447.000|         391.500|     448.000|        0.00|              6720.00|321980        |
|20250923  |321980    |上期所  |07081903   |黄金期权          |au2512C840      |20250922 |投机 |   卖|         1|         19.460|          25.900|      28.580|        0.00|             28580.00|321980        |
|20250924  |321980    |大商所  |07010985   |焦煤              |jm2601          |20250924 |投机 |   卖|         4|       1219.500|        1209.500|    1227.000|     1800.00|                 0.00|321980        |
|20250924  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250923 |投机 |   卖|         1|       1305.500|        1301.000|    1316.500|      660.00|                 0.00|321980        |
|20250924  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250923 |投机 |   卖|         3|       1305.500|        1301.000|    1316.500|     1980.00|                 0.00|321980        |
|20250924  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250924 |投机 |   卖|         1|       1322.000|        1301.000|    1320.000|     -120.00|                 0.00|321980        |
|20250924  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250924 |投机 |   卖|         1|       1322.000|        1301.000|    1320.000|     -120.00|                 0.00|321980        |
|20250924  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250924 |投机 |   卖|         1|       1322.000|        1301.000|    1320.000|     -120.00|                 0.00|321980        |
|20250924  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250924 |投机 |   卖|         1|       1322.000|        1301.000|    1320.000|     -120.00|                 0.00|321980        |
|20250924  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250924 |投机 |买   |         3|       1320.000|        1301.000|    1310.000|     1800.00|                 0.00|321980        |
|20250924  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250924 |投机 |买   |         1|       1320.000|        1301.000|    1310.000|      600.00|                 0.00|321980        |
|20250924  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250924 |投机 |   卖|         1|       1319.000|        1301.000|    1322.000|      180.00|                 0.00|321980        |
|20250924  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250924 |投机 |   卖|         1|       1319.000|        1301.000|    1322.000|      180.00|                 0.00|321980        |
|20250924  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250924 |投机 |   卖|         2|       1319.000|        1301.000|    1322.000|      360.00|                 0.00|321980        |
|20250924  |321980    |上期所  |07081903   |黄金期权          |au2512C840      |20250923 |投机 |   卖|         1|         34.340|          34.380|      37.000|        0.00|             37000.00|321980        |
|20250925  |321980    |郑商所  |39036217   |玻璃              |FG601           |20250925 |投机 |   卖|         6|       1274.000|        1232.000|    1269.000|     -600.00|                 0.00|321980        |
|20250925  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250924 |投机 |   卖|         1|       1313.000|        1316.000|    1321.500|      510.00|                 0.00|321980        |
|20250925  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250924 |投机 |   卖|         3|       1313.000|        1316.000|    1321.500|     1530.00|                 0.00|321980        |
|20250926  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250926 |投机 |买   |         2|       1316.500|        1318.000|    1319.000|     -300.00|                 0.00|321980        |
|20250926  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250926 |投机 |买   |         1|       1316.500|        1318.000|    1319.000|     -150.00|                 0.00|321980        |
|20250926  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250926 |投机 |买   |         1|       1316.500|        1318.000|    1319.500|     -180.00|                 0.00|321980        |
|20250926  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250926 |投机 |   卖|         1|       1301.500|        1318.000|    1294.000|     -450.00|                 0.00|321980        |
|20250926  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250926 |投机 |   卖|         1|       1313.000|        1318.000|    1294.000|    -1140.00|                 0.00|321980        |
|20250926  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250926 |投机 |   卖|         1|       1319.500|        1318.000|    1294.000|    -1530.00|                 0.00|321980        |
|20250926  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250926 |投机 |   卖|         3|       1319.500|        1318.000|    1294.000|    -4590.00|                 0.00|321980        |
|20250926  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250926 |投机 |   卖|         2|       1301.500|        1318.000|    1295.000|     -780.00|                 0.00|321980        |
|20250926  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250926 |投机 |   卖|         2|       1301.500|        1318.000|    1295.000|     -780.00|                 0.00|321980        |
